"time","u100","v100","t2m","sp","speed","horizon","is_origin"
2016-03-06 15:00:00,-7.92740180109489,-1.6171709055219,274.753660729927,98869.0157554745,8.41269415375424,15,0
2016-03-06 18:00:00,-5.11290090671533,-0.580225707532847,274.709501313869,98754.4521532847,6.86664833203693,18,0
2016-03-06 21:00:00,-0.483784292083942,1.52813424521898,274.600627116788,98736.942270073,6.15614363799723,21,0
2016-03-07 00:00:00,3.27746781570073,3.83848365320438,274.402945255474,98796.5011167883,6.74638991805878,24,1
2016-03-07 03:00:00,4.72958144667883,4.88892461710219,274.341423321168,98929.7579306569,7.18528315723785,3,0
2016-03-07 06:00:00,4.4558035419708,6.0349225609854,274.340249671533,99118.3196021898,7.69797136304067,6,0
2016-03-07 09:00:00,4.18121112043796,7.7220212770073,275.482175656934,99371.5691021898,8.86715599759826,9,0
2016-03-07 12:00:00,3.82687430693431,7.16907957883212,276.340642445255,99486.1170620438,8.19035059628689,12,0
2016-03-07 15:00:00,3.00340549326277,6.7996202,276.209531021898,99622.2099014598,7.68530225407393,15,0
2016-03-07 18:00:00,2.21599370959854,6.40004349635036,275.025541277372,99844.7524416058,6.84058203269575,18,0
2016-03-07 21:00:00,2.4983542209854,5.54927610474453,274.597527043796,99966.6736277372,6.16275296902025,21,0
2016-03-08 00:00:00,3.01646621313869,4.92975432440511,274.320439963504,100107.30549635,6.01148939048382,24,1
2016-03-08 03:00:00,3.02777795364963,4.58281241937956,273.782535364964,100203.018167883,5.61042348378372,3,0
2016-03-08 06:00:00,3.49077917226277,3.64243623804745,273.608232919708,100296.834233577,5.18847745381254,6,0
2016-03-08 09:00:00,3.33621515255474,3.11898022874818,275.625904306569,100414.131613139,4.63755394958234,9,0
2016-03-08 12:00:00,4.02992755547445,3.30526903089416,276.734118540146,100438.604281022,5.32845337480577,12,0
2016-03-08 15:00:00,3.4003899680292,3.17916275032847,276.630941678832,100427.987379562,4.77154860384058,15,0
2016-03-08 18:00:00,2.75651925919708,4.27893795729927,274.904943832117,100517.056025547,5.23766158532161,18,0
2016-03-08 21:00:00,2.86795168426277,4.99552730474453,274.179876058394,100543.178791971,6.0020913360941,21,0
2016-03-09 00:00:00,3.45161756980292,5.23857720072993,274.148890036496,100568.396226277,6.4676738216826,24,1
2016-03-09 03:00:00,3.48796441890146,5.11881724160584,274.234058284672,100704.970748175,6.30495976595918,3,0
2016-03-09 06:00:00,2.30806278261314,5.27047830948905,273.756227992701,100788.872937956,5.9722577146269,6,0
2016-03-09 09:00:00,0.91339337070438,4.65576481678832,275.857948941606,100907.183868613,5.22395888418766,9,0
2016-03-09 12:00:00,0.0957864972350365,4.95174338284671,277.491853357664,100957.821058394,5.33373784451256,12,0
2016-03-09 15:00:00,-1.54044331162774,4.29166604124088,277.119231131387,101019.854467153,4.92076432581867,15,0
2016-03-09 18:00:00,-3.46999910280292,3.81798123427007,274.992078686131,101167.169306569,5.69114084567183,18,0
2016-03-09 21:00:00,-4.25685134948905,2.35495882312774,273.782772262774,101312.758569343,5.42956247590232,21,0
2016-03-10 00:00:00,-5.02909170211679,0.0962682246970803,273.355536313869,101436.052478102,5.36789194874227,24,1
2016-03-10 03:00:00,-5.1194219229927,-1.63155937006934,273.673867591241,101563.009664234,5.58089146757388,3,0
2016-03-10 06:00:00,-5.73851660583942,-1.5037094440146,273.891447554745,101709.979948905,6.12500116835836,6,0
2016-03-10 09:00:00,-5.47792544160584,-0.338220806848905,275.908597992701,101885.192832117,5.55701196660078,9,0
2016-03-10 12:00:00,-4.46711178010949,-0.181193366708029,277.725983576642,101930.608729927,4.67982187824157,12,0
2016-03-10 15:00:00,-3.67321683412409,-2.38599098576642,277.231777554744,101988.983427007,4.7829531950465,15,0
2016-03-10 18:00:00,-4.86987390625547,-3.01717831188832,275.064396788321,102083.364328467,6.21310216051331,18,0
2016-03-10 21:00:00,-5.59183982116788,-1.70220801883869,273.826332262774,102192.511583942,6.13545364980176,21,0
2016-03-11 00:00:00,-4.23493459051095,-1.83679322477007,273.063199306569,102232.579372263,5.27905271519749,24,1
2016-03-11 03:00:00,-2.66924471992701,-3.03437697137956,272.56636040146,102348.820018248,4.46540294193304,3,0
2016-03-11 06:00:00,-3.02324344051095,-3.5417803180219,272.231483978102,102427.451,4.8891694212123,6,0
2016-03-11 09:00:00,-2.85057331255474,-2.34133598714599,274.276531605839,102499.915948905,3.89224383678967,9,0
2016-03-11 12:00:00,-1.69727578144234,-2.28046185258102,276.326525839416,102471.73159854,3.11361451757609,12,0
2016-03-11 15:00:00,-0.660765857523358,-3.14716825174453,276.472602189781,102462.835664234,3.92683761790881,15,0
2016-03-11 18:00:00,-1.62057887973869,-2.30195831672993,274.078363576642,102507.464835766,3.9195033433643,18,0
2016-03-11 21:00:00,-1.24043737842333,-1.56359947134672,273.125928467153,102546.051989051,3.20977765249932,21,0
2016-03-12 00:00:00,-0.83317483659489,-1.40130325698175,272.439473138686,102592.103164234,2.79218088252683,24,1
2016-03-12 03:00:00,0.946082635857664,-3.38718375890511,272.576524781022,102571.871178832,3.6539539253503,3,0
2016-03-12 06:00:00,0.00876046488321169,-3.68969241998175,272.621219306569,102626.681357664,3.82028994882727,6,0
2016-03-12 09:00:00,-0.528561024259124,-2.53235613175912,275.061684124088,102720.894850365,2.70299753502534,9,0
2016-03-12 12:00:00,-0.834018244672993,-1.85434962179562,276.917809014599,102723.900244526,2.3659540284723,12,0
2016-03-12 15:00:00,-0.990517619508759,-1.32419212355474,276.720610839416,102694.158810219,2.58613012540544,15,0
2016-03-12 18:00:00,-0.729055120547445,-1.80071606964234,273.747329708029,102778.757791971,3.44299889037355,18,0
2016-03-12 21:00:00,-1.58410994980292,-1.64508522525547,272.84685350365,102884.118412409,3.38103983428957,21,0
2016-03-13 00:00:00,-1.66059289842336,-0.490893504562044,272.486609014599,102952.761788321,2.60305740586601,24,1
2016-03-13 03:00:00,-0.178196435748175,-0.3190418895,272.321671532847,103048.343408759,1.68486450238249,3,0
2016-03-13 06:00:00,0.899086324824818,-0.569421495637591,272.328359708029,103150.364218978,1.78249971954601,6,0
2016-03-13 09:00:00,1.58935687341606,0.380622236492701,273.321414781022,103171.717912409,2.08082165608487,9,0
2016-03-13 12:00:00,2.83832413883212,0.708312769372263,275.059117883212,103141.163467153,3.10949069924414,12,0
2016-03-13 15:00:00,3.72749669671533,0.72665061854854,275.755211167883,103015.876463504,4.1758202762213,15,0
2016-03-13 18:00:00,5.03812142956204,0.432687011635036,274.383675875912,102947.391244526,5.32992214645625,18,0
2016-03-13 21:00:00,5.34383934708029,-1.24489389984307,274.020682554744,102909.37620438,5.74648986195915,21,0
2016-03-14 00:00:00,4.93978011058394,-1.18813192417518,273.751868613139,102877.118047445,5.33300964848476,24,1
2016-03-14 03:00:00,4.69907799744526,-2.15757226689781,274.667937043796,102773.353310219,5.20844467494387,3,0
2016-03-14 06:00:00,3.88721340182482,-2.9391394379927,274.79091810219,102704.048540146,4.97672017451417,6,0
2016-03-14 09:00:00,3.25292525430657,-2.13185150562044,276.565831861314,102603.720021898,3.92642093951234,9,0
2016-03-14 12:00:00,3.17401339386861,-2.83996100948905,278.617635912409,102458.926036496,4.4171577729319,12,0
2016-03-14 15:00:00,2.18031401361314,-4.98307659489051,278.98227540146,102306.083529197,5.86363881560191,15,0
2016-03-14 18:00:00,-1.38020281257956,-7.90152115255474,277.404208649635,102258.481109489,8.37967662056593,18,0
2016-03-14 21:00:00,-4.20569463357664,-7.87054811532847,277.372228394161,102251.299536496,8.96557701010729,21,0
2016-03-15 00:00:00,-3.16543593978102,-6.16171119635036,277.252378467153,102273.551576642,7.00053424162567,24,1
2016-03-15 03:00:00,-3.24698001175182,-5.97241682554745,276.475954562044,102241.902456204,6.84756417267305,3,0
2016-03-15 06:00:00,-4.49516895875912,-5.48956087335766,276.468827883212,102321.444594891,7.1772979729538,6,0
2016-03-15 09:00:00,-5.33568904452555,-3.75097324817518,277.297456459854,102429.943105839,6.58270073892722,9,0
2016-03-15 12:00:00,-5.2306430080292,-2.4076538189781,278.111338613139,102513.220094891,5.85553630966729,12,0
2016-03-15 15:00:00,-4.65816984868613,-1.71388161394891,277.882301715328,102550.28820438,5.2227519487298,15,0
2016-03-15 18:00:00,-4.56721525693431,-0.302492085182482,275.374247189781,102663.134591241,5.14239874847396,18,0
2016-03-15 21:00:00,-2.73163614092701,1.68846031616788,274.156833430657,102738.021781022,4.32358914469948,21,0
2016-03-16 00:00:00,0.422641716412409,0.945876470927737,273.344889270073,102813.116083942,3.58931905178385,24,1
2016-03-16 03:00:00,2.87559546762774,-0.201326036773723,273.341540985401,102863.407675182,3.83547329347545,3,0
2016-03-16 06:00:00,3.60429832718978,-0.420147530514599,273.691455364963,102844.955284672,4.10768793260326,6,0
2016-03-16 09:00:00,3.98704476759124,0.366235732032847,276.727360839416,102857.159492701,4.17757950306202,9,0
2016-03-16 12:00:00,5.23056127153285,0.197802006211679,278.923485182482,102738.878762774,5.33639841097195,12,0
2016-03-16 15:00:00,5.98851379416058,-0.229917265120438,279.370552189781,102580.728116788,6.15285628482349,15,0
2016-03-16 18:00:00,7.07146976277372,-2.05891002474453,277.205457043796,102481.594770073,7.53217361087715,18,0
2016-03-16 21:00:00,6.49124125875912,-4.00831962013869,276.165098722628,102387.159857664,7.80738695734433,21,0
2016-03-17 00:00:00,6.21892009708029,-4.27800800817518,275.794312992701,102277.68920438,7.76411179369984,24,1
2016-03-17 03:00:00,7.27203260145985,-3.60775600182482,275.834603211679,102139.923441606,8.27998233045185,3,0
2016-03-17 06:00:00,6.89438672043796,-3.74496884562044,275.591676861314,101990.087182482,7.96712351999408,6,0
2016-03-17 09:00:00,5.23534331386861,-3.35468997126277,277.098476642336,101883.662459854,6.47653283727187,9,0
2016-03-17 12:00:00,4.71106116642336,-2.24566956099219,278.844838065693,101710.56030292,5.43003277032058,12,0
2016-03-17 15:00:00,5.40457894306569,-1.4846650340365,278.563161350365,101426.232912409,5.7186123969713,15,0
2016-03-17 18:00:00,6.13659101605839,-3.02523132472993,277.079925620438,101231.765021898,6.992509707838,18,0
2016-03-17 21:00:00,4.25807798722628,-4.90831397591241,276.300827226277,101078.030594891,6.59379166478267,21,0
2016-03-18 00:00:00,2.91120268962774,-4.96640760583942,275.690589379562,100952.679678832,5.8471097143606,24,1
2016-03-18 03:00:00,3.88214492237226,-6.0610980609489,275.752431313869,100853.673817518,7.27968085996507,3,0
2016-03-18 06:00:00,2.89294567692701,-6.65787331021898,275.584281934307,100816.054273723,7.38985801749473,6,0
2016-03-18 09:00:00,0.0122067275072993,-6.51572558832117,277.728566715328,100873.09060219,6.70144515919842,9,0
2016-03-18 12:00:00,-1.34396964746248,-5.56164823868613,278.988157226277,100925.384339416,6.3618226094447,12,0
2016-03-18 15:00:00,-0.91937576150438,-4.88505795978102,278.363082554744,100915.074142336,6.04210466298224,15,0
2016-03-18 18:00:00,-1.79401371945255,-3.37351594379562,276.081125729927,101046.021193431,5.21184054614248,18,0
2016-03-18 21:00:00,-1.41965510035401,-1.2363003578219,274.521377226277,101113.238846715,3.63688344552578,21,0
2016-03-19 00:00:00,0.563157090364964,-0.68841604090292,273.703241277372,101173.930708029,3.77929853179623,24,1
2016-03-19 03:00:00,4.89756759875912,-1.04727727162774,274.050201642336,101095.13749635,5.66003856523473,3,0
2016-03-19 06:00:00,4.53712516905109,-1.73031226570438,274.367518722628,100979.231908759,5.04624972918693,6,0
2016-03-19 09:00:00,4.82658148029197,-0.97324782850365,276.969997518248,100883.054828467,5.05304855561608,9,0
2016-03-19 12:00:00,6.27350557664234,-1.35935131380292,279.094980145985,100692.973467153,6.54968668352901,12,0
2016-03-19 15:00:00,6.86831822043796,-1.33653785686861,279.056842481752,100487.630321168,7.2622848285397,15,0
2016-03-19 18:00:00,6.29703313941606,-2.78659997905109,276.668717737226,100385.932839416,7.00648741111936,18,0
2016-03-19 21:00:00,5.3656184979562,-4.0179566879562,275.27605109489,100306.963989051,6.77888357443006,21,0
2016-03-20 00:00:00,3.86599416167883,-3.91434517005839,274.45909649635,100245.574543796,5.75837933645885,24,1
2016-03-20 03:00:00,5.45125215364963,-3.0723206959635,274.398565547445,100182.789036496,6.39837077755611,3,0
2016-03-20 06:00:00,3.66899661576642,-3.51937899073688,274.573767554745,100139.336912409,5.39659343083696,6,0
2016-03-20 09:00:00,1.98605581745985,-2.97910435481752,277.412096131387,100193.375934307,3.77643508558896,9,0
2016-03-20 12:00:00,1.74080621131387,-3.01746643721168,279.340171678832,100155.355594891,4.34433570855309,12,0
2016-03-20 15:00:00,2.27033706773358,-2.39087202167883,279.084861642336,100125.640277372,4.66905498558835,15,0
2016-03-20 18:00:00,3.66281783525547,-1.24724416080292,276.728777408759,100124.031288321,4.9107485270641,18,0
2016-03-20 21:00:00,5.72476765839416,-0.555174010255474,275.449958284672,100047.941328467,6.41659570512246,21,0
2016-03-21 00:00:00,6.33992879270073,-1.96948567986496,275.275572226277,100015.709978102,6.92656836274737,24,1
2016-03-21 03:00:00,7.37485860839416,-0.852001041824818,275.29681040146,99913.8239343066,7.61073859370716,3,0
2016-03-21 06:00:00,7.07439993722628,-1.52977845967883,275.357091532847,99883.2698248175,7.3673665098379,6,0
2016-03-21 09:00:00,5.02605419434307,-1.87409109932701,277.207153649635,99877.3954781022,5.54418939378859,9,0
2016-03-21 12:00:00,4.63769228017883,-1.79601502369343,279.240119416058,99784.029649635,5.47203448889146,12,0
2016-03-21 15:00:00,3.55633369857664,-2.04186760226277,278.973202335766,99690.6943284672,5.71015819451817,15,0
2016-03-21 18:00:00,2.29391738662044,-3.03957681335401,276.863467627737,99694.9216313869,5.23399067868594,18,0
2016-03-21 21:00:00,0.144909676072993,-4.03074138686131,275.507139160584,99758.2106021898,5.53331762737748,21,0
2016-03-22 00:00:00,1.54710345777372,-2.89780203134453,275.555575948905,99852.8884963504,4.94906355476748,24,1
2016-03-22 03:00:00,0.223276112751825,-2.56628261781022,274.51645459854,99863.3204635037,4.17990844550439,3,0
2016-03-22 06:00:00,-0.713435625120803,-0.773609430914963,274.60144850365,99936.1612883212,3.22612561301118,6,0
2016-03-22 09:00:00,-0.731403267689781,1.050246329,277.26780879562,100032.230105839,2.79422094030628,9,0
2016-03-22 12:00:00,0.117613149306569,2.24869990789781,278.36686580292,100073.208890511,3.09942987118261,12,0
2016-03-22 15:00:00,0.585949183978102,3.4311657990219,278.017790437956,100041.896558394,4.13936279303621,15,0
2016-03-22 18:00:00,0.945616629182482,4.97129487027007,276.182926715328,100052.369408759,5.45364231323043,18,0
2016-03-22 21:00:00,1.89011521018978,5.94830842773723,275.238301386861,100010.723091241,6.45186243353499,21,0
2016-03-23 00:00:00,2.62950910838321,5.94061980474453,275.002762846715,99918.697609489,6.77729727501989,24,1
2016-03-23 03:00:00,4.45765775437956,4.42632337781022,275.528180109489,99844.7147481752,6.9090174352351,3,0
2016-03-23 06:00:00,3.38175632788321,2.1705370308635,275.611496751825,99797.0813248175,5.89402781400334,6,0
2016-03-23 09:00:00,1.54461884335036,-0.589717842554744,276.600596824818,99866.8075291971,5.35550832602529,9,0
2016-03-23 12:00:00,-0.037377779350365,-2.48991341682482,277.810109270073,99953.8418832117,5.46045880775073,12,0
2016-03-23 15:00:00,-1.01656887439051,-3.79429873153285,277.989949781022,99993.6121350365,5.37771014194788,15,0
2016-03-23 18:00:00,-2.16975881923358,-4.05417503839416,276.543471642336,100141.972087591,5.37572579384549,18,0
2016-03-23 21:00:00,-3.04111303507299,-3.2240404790146,275.425879744526,100264.643383212,4.6907853361789,21,0
2016-03-24 00:00:00,-2.83116294443431,-2.41259669299635,274.196493211679,100320.048156934,4.17935457992643,24,1
2016-03-24 03:00:00,-1.01423414758029,-1.32921662335036,273.663702773723,100383.907963504,3.25724674787962,3,0
2016-03-24 06:00:00,-0.267048105609489,-0.32532244180292,274.005597445255,100450.60259854,3.1676939687508,6,0
2016-03-24 09:00:00,0.102673891830292,1.04034739894161,276.264885839416,100504.068569343,2.41091765641306,9,0
2016-03-24 12:00:00,1.47544478504526,2.71474421820073,277.647204306569,100460.347631387,3.4065921826511,12,0
2016-03-24 15:00:00,2.52398634770073,4.37145451981752,277.420971605839,100406.858160584,5.37701264396976,15,0
2016-03-24 18:00:00,3.15404463686131,6.04878061642336,276.171989343066,100354.214383212,6.98218095138953,18,0
2016-03-24 21:00:00,4.35890494343066,5.9955339689781,275.601801678832,100289.980284672,7.51539433278471,21,0
2016-03-25 00:00:00,4.40065484635037,5.82663665620438,275.714816970803,100230.147335766,7.3649707114096,24,1
2016-03-25 03:00:00,4.62484404124088,5.93960225072993,276.290251788321,100113.325412409,7.58659026431284,3,0
2016-03-25 06:00:00,4.41449998832117,5.36867879270073,276.50737379562,100058.106076642,7.01520133633438,6,0
2016-03-25 09:00:00,4.45478254890511,5.26251479306569,278.092159671533,99986.7153430657,6.99035470504336,9,0
2016-03-25 12:00:00,4.53570408832117,6.00503899014599,278.588620036496,99971.4241277372,7.69031592737712,12,0
2016-03-25 15:00:00,5.05840944014599,5.46865472591241,278.517116131387,99901.5274233577,7.50849066365326,15,0
2016-03-25 18:00:00,6.21217875510949,3.54419240856934,277.88865379562,99965.7704051095,7.72967623613405,18,0
2016-03-25 21:00:00,7.37062726934307,1.05278809292336,277.70163310219,100061.845948905,8.35324641891312,21,0
2016-03-26 00:00:00,7.5808155350365,-2.97779590030365,276.810425474453,100227.97170438,8.28451623442834,24,1
2016-03-26 03:00:00,5.62752734489051,-4.72500123248175,276.060291131387,100496.386266423,7.46033632716718,3,0
2016-03-26 06:00:00,4.68759993175182,-3.31515677971533,275.740776678832,100690.099138686,6.07590711788083,6,0
2016-03-26 09:00:00,2.97624620518248,-0.162867575346715,278.527522335766,100812.078813869,3.57759768706705,9,0
2016-03-26 12:00:00,2.88297796354234,2.70359626656934,280.46308919708,100836.040791971,4.42271225192362,12,0
2016-03-26 15:00:00,2.42446889383212,5.04221527737226,280.485823978102,100784.895310219,6.05258979243474,15,0
