"time","u100","v100","t2m","sp","speed","horizon","is_origin"
2018-04-23 15:00:00,2.84721013709228,5.67741225604027,280.48540352349,97994.9581392617,8.62163100565241,15,0
2018-04-23 18:00:00,4.72405675324161,4.78844447036913,279.520136291946,97921.0428607382,7.71110305109607,18,0
2018-04-23 21:00:00,6.42586610942953,4.81765220848993,278.697805604027,97876.7098708054,8.23974346253557,21,0
2018-04-24 00:00:00,7.03367400587248,4.4089443749245,278.364940134228,97839.6619563758,8.45784202062268,24,1
2018-04-24 03:00:00,7.04970311577181,4.15597610912752,277.974452114094,97886.7168674497,8.27143631830164,3,0
2018-04-24 06:00:00,7.37808325604027,4.32650563191275,278.912699110738,97858.1827818792,8.68023321835041,6,0
2018-04-24 09:00:00,6.68547789614094,4.55263078488255,281.544370620805,97791.7679815436,8.29216102294778,9,0
2018-04-24 12:00:00,5.91981670822148,4.97465550234899,282.045984177852,97655.4978322148,7.81631731959609,12,0
2018-04-24 15:00:00,6.17610230503356,4.24460695134228,281.254915822148,97509.4647919463,7.70940843107093,15,0
2018-04-24 18:00:00,7.21530238590604,3.17757601818809,279.672277281879,97480.7021057047,8.11154279771203,18,0
2018-04-24 21:00:00,8.23211703322148,2.2536002205453,278.226893187919,97530.3927869128,8.65940051235802,21,0
2018-04-25 00:00:00,7.93087190922819,2.09888807270134,277.807895687919,97608.0772147651,8.32038712605828,24,1
2018-04-25 03:00:00,7.18570620520134,1.92512757467383,276.369984949664,97583.8209127517,7.61828283674323,3,0
2018-04-25 06:00:00,6.21191482315436,1.47070286019966,278.267183959732,97584.8216325503,6.67611264078192,6,0
2018-04-25 09:00:00,4.66045739964111,1.20899520182718,281.541348305369,97549.5310687919,5.39585691315332,9,0
2018-04-25 12:00:00,4.57744953365772,0.631919361390218,282.986676426174,97507.9719043624,5.19489510271739,12,0
2018-04-25 15:00:00,4.63120871245302,-0.0395015275586242,282.282982214765,97480.3360721476,5.61449697464103,15,0
2018-04-25 18:00:00,4.35798532031879,0.0402219373221477,279.858436291946,97530.9012466443,5.61851916268241,18,0
2018-04-25 21:00:00,4.63131707320856,0.0906209413028524,276.919063422819,97612.0218775168,6.15754054059654,21,0
2018-04-26 00:00:00,4.43526263078691,-0.141974177096141,275.671012265101,97662.3754983221,6.16369630663796,24,1
2018-04-26 03:00:00,4.98807246026594,0.0906205457986577,274.970127768456,97788.0402852349,6.20224222336824,3,0
2018-04-26 06:00:00,4.60486297909765,0.354551378249329,277.754045755034,97879.7892684564,5.42478729021609,6,0
2018-04-26 09:00:00,4.69129254516443,0.537067279034899,281.275873741611,97945.9747969799,5.15870482249251,9,0
2018-04-26 12:00:00,4.99066567151007,1.00196318186242,282.663955469799,97953.5826375839,5.54832948287391,12,0
2018-04-26 15:00:00,4.95913612565436,1.42696589550839,281.910654983221,97996.5577701342,5.78413264768436,15,0
2018-04-26 18:00:00,3.96369779327617,2.35775185724664,279.642554580537,98063.6303154362,5.42300485791666,18,0
2018-04-26 21:00:00,4.59441403803859,3.20761465199161,277.04049761745,98136.5361862416,6.16332564299083,21,0
2018-04-27 00:00:00,4.9145952499703,2.32319317723221,277.061516208054,98260.4825721477,5.92946709500864,24,1
2018-04-27 03:00:00,4.53190140696141,2.4451236731594,276.014700620805,98292.0918120805,5.6932268630752,3,0
2018-04-27 06:00:00,4.86355267791107,2.45579770225101,278.055432013423,98373.6717734899,5.95158701419261,6,0
2018-04-27 09:00:00,4.05763399116846,2.73785559956544,280.658668137584,98478.6349714765,5.25214690289539,9,0
2018-04-27 12:00:00,4.03306012984836,2.7972624254094,281.920935956376,98520.5889848993,5.21482257099736,12,0
2018-04-27 15:00:00,4.55363401883389,2.59245900594295,281.583026040268,98544.7720503356,5.51350924241031,15,0
2018-04-27 18:00:00,3.94364511742718,2.59992663519044,279.606982265101,98646.6513372483,4.94994809895929,18,0
2018-04-27 21:00:00,4.2282877370604,3.22920864051342,276.828573624161,98726.8053036913,5.48378052294885,21,0
2018-04-28 00:00:00,3.9279926219094,2.91036990914262,275.61853909396,98782.8204899329,5.1826046856206,24,1
2018-04-28 03:00:00,2.95054949483758,2.17916465274161,274.978042231544,98835.8810671141,4.13531071951018,3,0
2018-04-28 06:00:00,1.71999863002567,1.69943286923393,278.013979362416,98908.5534496644,2.76835575475833,6,0
2018-04-28 09:00:00,1.52018746657383,2.07611881150923,281.598935067114,98953.653295302,2.76045899982002,9,0
2018-04-28 12:00:00,1.88754084595805,2.47665346765101,282.782466107383,98978.1599278523,3.47059000504348,12,0
2018-04-28 15:00:00,1.92946609329174,2.33862840910872,282.56696238255,98929.6958053691,3.50880172683826,15,0
2018-04-28 18:00:00,1.77072339257221,2.16988512295805,280.274128942953,98955.5118322148,3.50405257299201,18,0
2018-04-28 21:00:00,2.19613323407886,1.54492563293926,277.20069135906,99012.3089161074,3.74713773051986,21,0
2018-04-29 00:00:00,0.576245364411074,-0.041498183002349,277.440097869127,99033.2960872483,3.44104672667133,24,1
2018-04-29 03:00:00,-0.485888967105034,-1.38776108535403,275.826433573826,98984.4025889262,3.4521138564379,3,0
2018-04-29 06:00:00,-1.00909461688221,-1.38553108341349,278.263364781879,99003.3737248322,2.86888141475177,6,0
2018-04-29 09:00:00,-0.338971027336242,-1.15311423492411,281.511218271812,99069.7774630872,2.11580569197162,9,0
2018-04-29 12:00:00,0.400478393951342,-0.938680385609899,282.97506795302,99096.3211778523,2.34602020296589,12,0
2018-04-29 15:00:00,0.333962136903356,-1.00686448390956,282.990860872483,99081.1347667785,2.66559339927342,15,0
2018-04-29 18:00:00,-0.408580999998792,-0.771748119823826,280.742203255034,99146.7863724832,3.20975306324825,18,0
2018-04-29 21:00:00,-1.51835152055705,-1.15220131833221,277.322907449664,99210.4644110738,3.42111092514981,21,0
2018-04-30 00:00:00,-2.62762939918993,-1.02577999368909,276.157722583893,99270.1083372483,3.85042531958166,24,1
2018-04-30 03:00:00,-4.27303127944295,-1.49602209002282,276.036383674497,99231.9746510067,5.04561297466516,3,0
2018-04-30 06:00:00,-3.99877801347745,-1.74080818095973,278.735529110738,99243.7849077181,4.63904044647765,6,0
2018-04-30 09:00:00,-5.81651279406879,-1.85567387074602,281.786953271812,99163.4914295302,6.26169859168745,9,0
2018-04-30 12:00:00,-6.98753934626846,-2.00949972317114,282.595133791946,99056.5472097315,7.5256447682659,12,0
2018-04-30 15:00:00,-7.97017579582215,-2.66276652805235,281.97639238255,98866.4285939597,8.59026709679176,15,0
2018-04-30 18:00:00,-8.98030136073825,-2.82201317609228,279.771209580537,98715.3431510067,9.57055749155163,18,0
2018-04-30 21:00:00,-9.22846909932886,-3.12875048998859,277.871807550336,98572.9488825503,9.89266065811449,21,0
2018-05-01 00:00:00,-8.34743660771812,-2.90578055680872,277.29092533557,98438.7914614094,9.25468980010791,24,1
2018-05-01 03:00:00,-5.67749078542953,-1.68959875485738,277.121156493289,98338.0173909396,7.60958632649058,3,0
2018-05-01 06:00:00,-4.3982231550302,-0.465958070077852,277.736190855705,98313.0589278523,6.38964819517741,6,0
2018-05-01 09:00:00,-3.72756263373658,0.356190047802013,279.402045234899,98305.4563926174,5.81061822346235,9,0
2018-05-01 12:00:00,-3.53921052993624,1.60574414194295,280.759781426174,98229.8784530201,6.61298407380289,12,0
2018-05-01 15:00:00,-1.79566907647651,2.90978994364765,280.441819530201,98172.1975134228,6.48139010470784,15,0
2018-05-01 18:00:00,-0.877076173199664,2.45012478663591,279.137982936242,98119.4232718121,5.38136276631212,18,0
2018-05-01 21:00:00,0.107928502847315,2.84447836060906,277.869703691275,98120.5154261745,5.13425607941723,21,0
2018-05-02 00:00:00,2.61060657595134,2.49763790595973,277.730610352349,98238.7002919463,5.20428703980788,24,1
2018-05-02 03:00:00,4.77614205865268,1.82174074802903,277.510370352349,98497.1210436242,5.52883894912436,3,0
2018-05-02 06:00:00,5.21720698536745,1.56763249561074,278.859799731544,98694.3926291946,5.62555482949214,6,0
2018-05-02 09:00:00,5.56525184815436,2.7708557382198,281.611566342282,98919.4551073825,6.52210364007082,9,0
2018-05-02 12:00:00,5.56101701145973,4.20422847686242,283.418177449664,99043.1891073826,7.29565703139143,12,0
2018-05-02 15:00:00,4.57893328800336,4.19980765921812,283.496633087248,99078.5908573825,6.62987911755434,15,0
2018-05-02 18:00:00,2.75911383567114,4.36473312657718,281.589767214765,99152.2990922819,5.51803418381694,18,0
2018-05-02 21:00:00,2.22663955705034,5.47909150939597,278.347475872483,99219.905385906,6.28462629499793,21,0
2018-05-03 00:00:00,0.961178267635235,5.5613278797651,277.183349765101,99271.9460872483,6.21877590868858,24,1
2018-05-03 03:00:00,-2.23052536886913,5.59914834714765,276.125021610738,99157.8836040268,6.39757751843786,3,0
2018-05-03 06:00:00,-2.90015982740436,4.64124023020134,279.980996291946,99066.0974127517,5.65385522665236,6,0
2018-05-03 09:00:00,-2.79358138121141,5.9660294461745,282.637705016779,98994.9649530201,6.94862056671018,9,0
2018-05-03 12:00:00,-1.17457698293456,5.41633684212349,281.520334060403,98895.0590083893,7.10827283870236,12,0
2018-05-03 15:00:00,2.43796099692785,4.13945025347315,280.002743439597,98870.756807047,6.99142186388057,15,0
2018-05-03 18:00:00,5.33843329211577,2.65849959737248,279.460685352349,98936.0598355705,7.05347242269971,18,0
2018-05-03 21:00:00,7.11878554897651,1.03172735462752,278.269640134228,99086.2374412752,7.70813964365806,21,0
2018-05-04 00:00:00,7.16676108540268,0.127508553625168,277.414009328859,99295.788738255,7.62464597356262,24,1
2018-05-04 03:00:00,6.27419601912752,-0.662910353776678,276.240670838926,99533.2026996644,6.75566166696707,3,0
2018-05-04 06:00:00,4.86861129421141,-0.361432961790268,278.650324077181,99692.8298926174,5.32538386177868,6,0
2018-05-04 09:00:00,5.21868325704698,-0.378018914329195,282.182020721476,99833.3590436242,5.44684840446993,9,0
2018-05-04 12:00:00,5.00645772236577,-0.146849152463087,284.610365922819,99885.0740755033,5.40636908974448,12,0
2018-05-04 15:00:00,4.61439251649329,0.900405226880872,284.276583758389,99911.1936442953,5.37874760833135,15,0
2018-05-04 18:00:00,4.62472293196309,2.0254261570854,282.081779244966,99987.1974278523,5.89281057686594,18,0
2018-05-04 21:00:00,5.54884120011074,2.23663326089128,279.132596560403,100087.827256711,6.57632588769987,21,0
2018-05-05 00:00:00,5.56628414144295,2.1475693282057,278.049247432886,100167.928919463,6.38688312659134,24,1
2018-05-05 03:00:00,5.59875687181208,1.60515309899648,277.16981533557,100200.309689597,6.22675051644413,3,0
2018-05-05 06:00:00,4.18338296409396,1.1992707964,280.669575587248,100273.18697651,4.60381515272998,6,0
2018-05-05 09:00:00,4.19465603307047,0.872569380702181,285.028700050336,100325.651553691,4.56038580130374,9,0
2018-05-05 12:00:00,3.46997255608389,1.53418253993289,287.86504011745,100320.375208054,4.34352039539653,12,0
2018-05-05 15:00:00,3.40146549822164,2.5697943757349,288.256480755034,100295.331488255,4.95421333106565,15,0
2018-05-05 18:00:00,3.69131309385738,3.39632537745134,285.23775192953,100270.998001678,5.89918611144712,18,0
2018-05-05 21:00:00,4.97420596115772,3.68292101515436,281.593130889262,100270.688802013,6.83835362137807,21,0
2018-05-06 00:00:00,5.32641866978859,3.69733318951309,280.290685604027,100257.355134228,6.88672073882426,24,1
2018-05-06 03:00:00,5.9156618265604,3.51914969573826,279.988723624161,100245.115463087,7.11594106411187,3,0
2018-05-06 06:00:00,5.49972347416107,3.07702633270134,283.025732802013,100238.212949664,6.49532779612134,6,0
2018-05-06 09:00:00,5.80585404312081,2.34154193268456,286.711109832215,100243.552810403,6.42329025715293,9,0
2018-05-06 12:00:00,5.78950083909396,1.91529989210257,289.538974211409,100216.151575503,6.37766683703377,12,0
2018-05-06 15:00:00,4.94075408032047,1.56114147355537,289.685130402685,100154.110192953,5.72690834729075,15,0
2018-05-06 18:00:00,3.50851252337248,2.45873961369183,286.454706711409,100135.985468121,5.59740753089279,18,0
2018-05-06 21:00:00,3.96857724196309,2.84692843517114,282.616609647651,100175.98425,6.24073448697732,21,0
2018-05-07 00:00:00,3.89561454386577,3.14384345770805,281.118264832215,100138.19536745,5.93526713609553,24,1
2018-05-07 03:00:00,4.18234422050336,3.98268633933054,280.467988238255,100087.74060906,6.37332859447178,3,0
2018-05-07 06:00:00,4.19706774553356,3.77502059768792,284.347048993289,100015.609583893,5.91332406402575,6,0
2018-05-07 09:00:00,5.04894816444631,3.57650049999329,288.860813808725,99987.6438255034,6.42546926532204,9,0
2018-05-07 12:00:00,5.29445534428356,2.21391490980872,291.238261291946,99946.6280302013,6.34227466645277,12,0
2018-05-07 15:00:00,4.28313360192785,1.41233354785654,291.337580033557,99898.123942953,5.41952488673397,15,0
2018-05-07 18:00:00,2.51164751837248,1.03549122892953,287.805456946309,99930.8470654362,5.19268857068308,18,0
2018-05-07 21:00:00,1.40535611709228,0.777352599874832,283.672626124161,99993.1534345638,5.71830757129481,21,0
2018-05-08 00:00:00,-0.230158819218121,0.776719951828859,283.431831057047,100009.573040268,4.79382525330308,24,1
2018-05-08 03:00:00,-1.69947071905805,1.78733322828188,280.761629496644,99974.963602349,4.48076061831914,3,0
2018-05-08 06:00:00,-1.26606798460336,2.55141036313423,284.73696147651,99942.4897902685,3.51391746409017,6,0
2018-05-08 09:00:00,-0.0243892440984899,2.65628146150844,289.888364328859,99883.5521610738,3.01866795157621,9,0
2018-05-08 12:00:00,0.158422865449664,2.87838102898825,292.378516543624,99744.0466325503,3.38591029074835,12,0
2018-05-08 15:00:00,-0.652867383230654,3.52590617617785,292.456685620805,99627.2079848993,4.30878189556703,15,0
2018-05-08 18:00:00,-1.65442539621057,4.06617339595134,288.724326610738,99565.7525654362,5.20438628322876,18,0
2018-05-08 21:00:00,-1.26580293413423,5.31890664785235,284.560159731544,99564.8064345638,5.94218474742095,21,0
2018-05-09 00:00:00,-1.19179200716644,6.1889261738255,283.238891006711,99598.4302097315,6.63041661473359,24,1
2018-05-09 03:00:00,-1.96004450853859,6.46094543053691,282.39992238255,99597.2035033557,7.06434508838237,3,0
2018-05-09 06:00:00,-1.85848145842827,4.54592400961409,286.314296409396,99611.2990268456,5.26642819956835,6,0
2018-05-09 09:00:00,-2.30070698752013,4.38829964156544,291.082746090604,99627.3067516779,5.42956351199835,9,0
2018-05-09 12:00:00,-3.15601770982215,5.25812819840604,292.938791308725,99544.9790167785,6.81063106616646,12,0
2018-05-09 15:00:00,-3.67835355825487,5.20116475646644,292.333699077181,99464.7380218121,7.29459415357779,15,0
2018-05-09 18:00:00,-4.61493059343121,4.55511473600352,288.547308993289,99459.3721308725,7.46732911892378,18,0
2018-05-09 21:00:00,-5.24618974128356,4.81676879313758,283.991502751678,99499.8632483221,7.70912003258916,21,0
2018-05-10 00:00:00,-5.15320091285151,4.18653978980201,281.931766677852,99495.10875,7.14818517105625,24,1
2018-05-10 03:00:00,-5.64969652870805,2.9007073935151,280.86713261745,99404.0355419463,6.69856599030427,3,0
2018-05-10 06:00:00,-5.07402776157718,2.14477378915268,284.866462869128,99370.3311291946,5.69394791494024,6,0
2018-05-10 09:00:00,-5.24253819026846,2.89391265583893,289.830515989933,99325.5906208054,6.17277694730739,9,0
2018-05-10 12:00:00,-5.10998041057047,5.22259445328859,292.514047332215,99254.5479295302,7.72068180921643,12,0
2018-05-10 15:00:00,-4.83036267424497,5.09849577661074,292.055689345638,99227.6369211409,7.36416092871185,15,0
2018-05-10 18:00:00,-5.56490474647651,4.9021185635906,289.300789748322,99262.0648104027,7.54414672563322,18,0
2018-05-10 21:00:00,-5.00816807109732,6.18998818288591,286.15771,99377.0148842282,8.08896854911667,21,0
2018-05-11 00:00:00,-4.22082336276846,5.67767145788591,284.751091895973,99423.2951862416,7.25891824159441,24,1
2018-05-11 03:00:00,-2.60839931683221,4.54586284405537,284.281771862416,99421.5772751678,6.06636367307368,3,0
2018-05-11 06:00:00,-1.58669660870037,2.96798539515956,286.732092214765,99488.4714177852,4.32078140697496,6,0
2018-05-11 09:00:00,-1.49770870876342,2.86627521368121,290.116211862416,99567.3002365772,4.23479969109397,9,0
2018-05-11 12:00:00,-1.1826887598255,3.43371322833893,291.859560352349,99627.8728825503,4.70389037400419,12,0
2018-05-11 15:00:00,-0.55480829460906,2.62394353262416,290.320539647651,99622.3547667785,4.52298014840776,15,0
2018-05-11 18:00:00,-0.585105538887584,1.85803023394883,287.74294352349,99670.1106442953,4.07128393919127,18,0
2018-05-11 21:00:00,-0.93018773517953,2.17671267309732,284.847952533557,99765.5061090604,4.68405313197498,21,0
2018-05-12 00:00:00,-0.256743903447987,2.6825028527302,283.806882063758,99839.9083003356,4.52988143947525,24,1
2018-05-12 03:00:00,0.134507198862416,1.17652048823154,283.117472197987,99862.6267080537,2.98336960402332,3,0
2018-05-12 06:00:00,-0.315616180696141,0.874990393729866,285.326169563758,99874.6036560403,1.98893321520408,6,0
2018-05-12 09:00:00,-0.538134464603523,1.97060462534799,289.30038897651,99933.9330604027,2.64985374890149,9,0
2018-05-12 12:00:00,-0.518996033021141,2.82046651550101,291.182068607383,99923.7010016779,3.62135307679067,12,0
2018-05-12 15:00:00,-0.353214973087248,1.84678498890369,290.236271728188,99896.6971191275,3.39423640502818,15,0
2018-05-12 18:00:00,-1.59052108377013,1.12298733299497,288.213593338926,99938.047397651,3.65632110814632,18,0
2018-05-12 21:00:00,-2.23690036041611,1.74320920872819,284.964401644295,99969.280545302,4.38306493344225,21,0
2018-05-13 00:00:00,-2.54970914775369,2.2082813404698,283.634707802013,100063.023610738,4.38072568886319,24,1
2018-05-13 03:00:00,-3.04807313861409,2.3594576227151,283.535481694631,100052.192627517,4.3615013574636,3,0
2018-05-13 06:00:00,-2.44131138797315,1.47337778992785,286.642453540268,100066.032280201,3.04238259126819,6,0
2018-05-13 09:00:00,-2.47732961028356,1.66214378036242,291.30794783557,100071.538374161,3.21738914131192,9,0
2018-05-13 12:00:00,-2.92867064705369,1.73816627155201,293.343230939597,100050.619167785,3.88166029518369,12,0
2018-05-13 15:00:00,-3.53313883241107,1.51869114358557,293.40673590604,100013.801466443,4.48543698830987,15,0
2018-05-13 18:00:00,-4.27691749885134,1.42940840358221,290.362572667785,100027.83763255,5.35484051970188,18,0
2018-05-13 21:00:00,-4.37453660269413,2.76025109165101,286.047810922819,100081.820006711,5.90667308891774,21,0
2018-05-14 00:00:00,-3.08224176975671,2.65532302454027,284.041761208054,100173.19391443,5.03164919976243,24,1
2018-05-14 03:00:00,-3.35604894216443,0.848901631555034,282.587469798658,100140.22661745,4.40401757398213,3,0
2018-05-14 06:00:00,-2.57518184358221,-0.306415392541946,287.815890486577,100144.326043624,3.203568941758,6,0
2018-05-14 09:00:00,-2.21842057047651,-0.182744234541611,292.83415090604,100158.61975,3.32885031488549,9,0
2018-05-14 12:00:00,-2.42114510477383,0.285583190218456,294.911799731544,100116.104716443,3.48284294389418,12,0
2018-05-14 15:00:00,-1.96193735066359,0.179021022473154,294.752907634228,100056.034491611,3.61575270786918,15,0
2018-05-14 18:00:00,-2.52083040252349,0.221508674550336,291.238066828859,100020.843050336,4.18892807598315,18,0
2018-05-14 21:00:00,-2.48709222780134,0.857527053681208,286.031049463087,100056.569083893,4.13375767056733,21,0
2018-05-15 00:00:00,-1.62480817576342,0.105110254312081,286.742011442953,100067.788587248,3.42574172070736,24,1
2018-05-15 03:00:00,-1.03896018514094,-0.773119575663926,282.86408454698,100036.358010067,2.88932850120025,3,0
2018-05-15 06:00:00,-0.913928729891443,-1.34064603713087,289.249890620805,99991.1892063758,2.17249120994489,6,0
2018-05-15 09:00:00,-1.28136433543943,-1.01894182642416,294.444415838926,99935.6913422819,2.18585329212215,9,0
2018-05-15 12:00:00,-1.43108151757643,-0.784448394738758,296.037183171141,99821.0762751678,2.74744599458784,12,0
2018-05-15 15:00:00,-1.23594653420352,-0.770196238834396,295.830238288591,99694.2741174497,3.13516117461201,15,0
2018-05-15 18:00:00,-1.44578348771812,-0.306559620887584,292.059722030201,99596.0075503356,3.90410615666466,18,0
2018-05-15 21:00:00,-1.23901333994656,0.511683009374161,286.694764362416,99580.7523758389,3.88265340828733,21,0
2018-05-16 00:00:00,-0.416825800505034,0.515314001976007,284.842713221477,99526.1029765101,2.81151227229112,24,1
2018-05-16 03:00:00,0.169918265745134,-0.980930813181711,283.829474379195,99445.5136996644,2.65229972484264,3,0
2018-05-16 06:00:00,0.326419868019799,-0.575330845529027,290.170842550336,99385.3581577181,1.72740116053021,6,0
2018-05-16 09:00:00,0.674066390085738,-0.593986308616611,295.025008775168,99353.8477097315,1.97008924766253,9,0
2018-05-16 12:00:00,0.124988450118641,-0.668639336645302,295.978600318792,99295.6332734899,2.54738643001177,12,0
2018-05-16 15:00:00,-0.0124731264395973,-1.12093798894732,294.586313238255,99254.9469379195,3.68591374203169,15,0
2018-05-16 18:00:00,0.156389641443624,-2.47863861965403,290.67997885906,99293.3898875839,4.90271355220059,18,0
2018-05-16 21:00:00,-0.28200620644396,-4.58130343132383,286.175863288591,99396.9960402685,6.14404482865609,21,0
2018-05-17 00:00:00,-2.37599339468658,-6.42784948716443,284.213103154362,99454.4541560403,7.33816586460836,24,1
2018-05-17 03:00:00,-4.08039059294966,-6.82462865620805,282.843912130872,99539.8128120805,8.40482092382317,3,0
2018-05-17 06:00:00,-3.63488556803356,-5.94195443607383,284.00853954698,99560.0620939597,7.38026295723606,6,0
2018-05-17 09:00:00,-2.84309637295805,-5.53730598204698,286.656534731544,99586.2945973154,6.39641552964325,9,0
2018-05-17 12:00:00,-2.5677346041594,-5.1815563295302,288.694611325503,99508.4733271812,5.93496715484422,12,0
2018-05-17 15:00:00,-2.34516811760067,-5.23510120261745,288.98208840604,99437.5121946309,5.94945945225889,15,0
2018-05-17 18:00:00,-2.13169116584899,-5.33027328115772,286.777166409396,99485.7446694631,6.10431031901766,18,0
2018-05-17 21:00:00,-2.5906269378448,-6.29799304411074,283.218770755034,99585.1861291946,7.35690390906124,21,0
2018-05-18 00:00:00,-1.99507085640849,-6.49642731258389,281.958330285235,99659.9592835571,7.48299535273448,24,1
2018-05-18 03:00:00,-1.27331971824832,-6.71539159463087,281.021770016779,99751.9754697987,7.4191165019094,3,0
2018-05-18 06:00:00,-1.64633045644497,-6.20822227969799,283.588578255034,99824.3771493289,6.76423538836589,6,0
2018-05-18 09:00:00,-1.69520251561342,-5.28203787332215,286.870841510067,99868.8798808725,5.82270730225932,9,0
2018-05-18 12:00:00,-1.05965131433758,-4.54303132063758,288.986491862416,99826.9080704698,4.92169030416379,12,0
2018-05-18 15:00:00,-0.724294346966946,-3.72776204615772,289.336966459732,99769.2213573825,4.23617449687865,15,0
2018-05-18 18:00:00,-1.25267816544279,-2.72730931128423,287.208715805369,99811.9578741611,3.96664690671972,18,0
2018-05-18 21:00:00,-2.0301416282953,-1.17708229486326,282.670399765101,99912.6429731544,4.19237781623546,21,0
2018-05-19 00:00:00,-0.978454563988423,0.391471977761879,281.266210050336,99975.3255620805,4.06255106014279,24,1
2018-05-19 03:00:00,0.753952305776846,0.606223152884228,280.148096627517,100061.416280201,3.65857218121441,3,0
2018-05-19 06:00:00,0.461373361916107,0.300717075190235,285.862050134228,100134.769808725,2.13735460406353,6,0
2018-05-19 09:00:00,0.606717374355705,0.359540900392953,290.09375864094,100151.594,2.33186784014272,9,0
2018-05-19 12:00:00,1.67214420817785,0.64963333955845,292.044717986577,100101.394968121,3.25113549963546,12,0
2018-05-19 15:00:00,2.15514335015101,0.809257718877517,292.133448338926,100054.625003356,3.85019210937207,15,0
2018-05-19 18:00:00,1.72442780205034,1.89180362387584,289.300979714765,100054.522256711,4.24517857810173,18,0
2018-05-19 21:00:00,3.17291636490772,2.84790466572819,284.777255469799,100156.231731544,5.32718981857884,21,0
2018-05-20 00:00:00,4.17906979747651,2.5907299640453,283.124026963087,100241.152963087,5.49032633673743,24,1
2018-05-20 03:00:00,4.25019277684564,2.62093530979362,282.156158355705,100335.325964765,5.51702117802674,3,0
2018-05-20 06:00:00,2.71812617410067,2.46341014208389,287.521113036913,100399.718387584,3.99316577745995,6,0
2018-05-20 09:00:00,3.66113309970638,3.24944286971476,292.029417231544,100409.701998322,5.09795814814054,9,0
2018-05-20 12:00:00,4.38185168198993,3.55753790606711,293.85864602349,100385.641771812,5.91646247466028,12,0
2018-05-20 15:00:00,4.6977124454094,3.49889611651846,293.723084714765,100343.571657718,6.16430806470178,15,0
2018-05-20 18:00:00,4.55160221021812,3.03944121090101,290.941380302013,100337.801949664,6.11273640835312,18,0
2018-05-20 21:00:00,5.1337311385151,2.59996121092785,286.552305369128,100424.837354027,6.51632582754463,21,0
2018-05-21 00:00:00,4.78306483578859,2.5479823625906,284.67432909396,100496.601080537,5.87507961057941,24,1
2018-05-21 03:00:00,4.3184024032047,2.52595885518933,283.509351040268,100548.650991611,5.6392320858877,3,0
2018-05-21 06:00:00,2.5491722240604,1.92971595566946,288.236746208054,100559.986342282,3.65685740773726,6,0
2018-05-21 09:00:00,2.24921001452433,2.51402396959396,292.371616124161,100520.197892617,3.86474348747325,9,0
2018-05-21 12:00:00,1.95372057998356,2.93891651525503,294.293626107383,100406.60359396,4.05433512756429,12,0
2018-05-21 15:00:00,1.74775043456802,2.75937722789295,294.085108238255,100288.376181208,4.04766941279888,15,0
2018-05-21 18:00:00,1.19178741608926,2.6790769090906,291.148440167785,100216.94940604,4.29035630073411,18,0
2018-05-21 21:00:00,1.20096171305705,2.55759190370638,286.469819798658,100214.369568792,5.06872403604404,21,0
2018-05-22 00:00:00,0.510468804055537,2.01354595891946,286.017672986577,100115.891369128,4.16386630555116,24,1
2018-05-22 03:00:00,0.360765720273658,2.21070623313423,283.514865989933,100043.160380872,3.56277972747931,3,0
2018-05-22 06:00:00,-0.199033685,1.33057980548574,288.660630738255,99959.9742768456,2.08454363273127,6,0
2018-05-22 09:00:00,-0.317049370840604,1.33355037799664,292.639384244966,99875.8519781879,2.24977846258004,9,0
2018-05-22 12:00:00,-0.112993142545973,1.52402086565101,294.134877399329,99734.2966761745,2.93018571897609,12,0
2018-05-22 15:00:00,0.462631132866946,0.71192259110906,293.729700134228,99649.0321543624,3.54003937101908,15,0
2018-05-22 18:00:00,0.743695288902013,0.185208768615101,291.014301828859,99636.0646996644,4.073355974232,18,0
2018-05-22 21:00:00,1.95112640141023,-0.563438843276007,286.740612533557,99692.4389496644,5.49321911752351,21,0
2018-05-23 00:00:00,2.42634144352416,-2.42705479938255,285.102620503356,99808.4371493289,5.81049444275813,24,1
2018-05-23 03:00:00,1.23687818909128,-3.85234179111963,283.86168295302,99981.9708204698,5.56904455040993,3,0
2018-05-23 06:00:00,-0.72399136942953,-3.24087822721644,287.553885100671,100141.684345638,4.06402314808384,6,0
2018-05-23 09:00:00,-0.873787412738255,-2.0744435582802,291.385281493289,100291.644397651,3.06674418788166,9,0
2018-05-23 12:00:00,-0.331221214543624,-1.62448632045302,293.727898875839,100362.458194631,3.01218215000878,12,0
2018-05-23 15:00:00,-0.456113314555369,-1.43556359813792,293.576398020134,100401.439080537,3.42190836312197,15,0
2018-05-23 18:00:00,-2.07945344274362,-0.939249492283557,290.993048171141,100486.316885906,4.41499799066736,18,0
2018-05-23 21:00:00,-3.16862612834178,0.276353606459732,286.416832919463,100632.815550336,5.40615562930846,21,0
2018-05-24 00:00:00,-2.92135687859178,1.87211147162082,284.402690520134,100766.002342282,5.00253052582904,24,1
2018-05-24 03:00:00,-2.5161163982198,1.4709873093104,283.166156124161,100856.189604027,4.4585004823367,3,0
2018-05-24 06:00:00,-1.62788547337752,0.914027924351342,288.091073607383,100867.733112416,3.05984663412271,6,0
2018-05-24 09:00:00,-1.13427084827013,1.31214449045973,293.05417454698,100872.731127517,3.3161657924066,9,0
